date,time,text,type,profile,background,name
2023.05.27,16:57,근데 여러분 천엽맛있게먹는광고는 없더요,Text,00,Default,💟
2023.05.27,16:57,감동받지마셔요,Text,00,Default,💟
2023.05.27,16:58,근데 저는 남한테 피해주는게 너무 싫어서,Text,00,Default,💟
2023.05.27,16:59,촬영장에서 딜레이되는거나,Text,00,Default,💟
2023.05.27,16:59,머 인터뷰할 때,Text,00,Default,💟
2023.05.27,16:59,두서없이 말하면 이제,Text,00,Default,💟
2023.05.27,16:59,피곤하실 수 있으니,Text,00,Default,💟
2023.05.27,16:59,딱 핵심만 말하고,Text,00,Default,💟
2023.05.27,16:59,먼지 아시죠,Text,00,Default,💟
2023.05.27,17:00,그 카메라앞에서 촬영하고잇으면,Text,00,Default,💟
2023.05.27,17:00,흰자로 작가님들이나 감독님들을 살피거든요,Text,00,Default,💟
2023.05.27,17:00,최대한 좋은 텐션으로 제 시간에 끝나면,Text,00,Default,💟
2023.05.27,17:00,서로 좋으니깐,Text,00,Default,💟
2023.05.27,17:00,뭔지아시져,Text,00,Default,💟
2023.05.27,17:00,텐션이 중요해요,Text,00,Default,💟
2023.05.27,17:01,데뷔하실 때 참고하시길,Text,00,Default,💟
2023.05.27,17:02,저는 생각하면서 말하는건데,Text,00,Default,💟
2023.05.27,17:03,주변 사람들은 제가 나무늘보 같대여,Text,00,Default,💟
2023.05.27,17:03,말하는게 느리다고 ㅋㅋㅋㅋㅋㅋ,Text,00,Default,💟
2023.05.27,17:04,이제 밥 다먹고 커피타임,Text,00,Default,💟
2023.05.27,17:05,07,Image,00,Default,💟
2023.05.27,17:05,1 리 터,Text,00,Default,💟
2023.05.27,17:06,ㅋㅋㅋㅋㅋㅋㅋㅋ,Text,00,Default,💟
2023.05.27,17:06,커피갱 이러네,Text,00,Default,💟
2023.05.27,17:06,맘에듦,Text,00,Default,💟
2023.05.27,17:06,"커피갱 ;;~.,",Text,00,Default,💟
2023.05.27,17:06,네일 뭐로 바꿀지 정햇냐구용,Text,00,Default,💟
2023.05.27,17:06,고민죽,Text,00,Default,💟
2023.05.27,17:06,중,Text,00,Default,💟
2023.05.27,17:06,원래 그냥 청순핑크,Text,00,Default,💟
2023.05.27,17:07,하려했은데,Text,00,Default,💟
2023.05.27,17:07,주은언니가,Text,00,Default,💟
2023.05.27,17:07,낙서같은거 하라구해서,Text,00,Default,💟
2023.05.27,17:07,음 고민즁,Text,00,Default,💟
2023.05.27,17:08,08,Image,00,Default,💟
2023.05.27,17:08,이거 제가 찾아본 거,Text,00,Default,💟
2023.05.27,17:08,낙서 가튼거,Text,00,Default,💟
2023.05.27,17:08,꺅~,Text,00,Default,💟
2023.05.27,17:08,고원도둑 침입,Text,00,Default,💟
2023.05.27,17:12,도둑고앵이,Text,00,Default,💟
2023.05.27,17:12,제가 커피 1리터 시켯다구 오라했어요,Text,00,Default,💟
2023.05.27,17:14,저거 네일 하까,Text,00,Default,💟
2023.05.27,17:14,청순ㅋ 핑크하까,Text,00,Default,💟
2023.05.27,17:15,저거하면 나 울게 누나 핑크해주라,Text,00,Default,💟
2023.05.27,17:15,갑자기 핑크 안하고싶어졌어,Text,00,Default,💟
2023.05.27,17:15,나는 청개구리 ,Text,00,Default,💟
2023.05.27,17:15,"~.,~",Text,00,Default,💟
2023.05.27,17:16,아 내가 옛날에도 그랬어??????,Text,00,Default,💟
2023.05.27,17:16,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,Text,00,Default,💟
2023.05.27,17:16,야 미안하다 혁진아 ㅜㅜ,Text,00,Default,💟
2023.05.27,17:16,누나가 사과하께,Text,00,Default,💟
2023.05.27,17:16,혁진 샤라웃,Text,00,Default,💟
2023.05.27,17:17,누리언니 샤라웃,Text,00,Default,💟
2023.05.27,17:17,또 샤라웃 당하고싶으신 분,Text,00,Default,💟
2023.05.27,17:17,만두 셧다운,Text,00,Default,💟
2023.05.27,17:18,다빈이 샤라웃,Text,00,Default,💟
2023.05.27,17:18,은채 아웃,Text,00,Default,💟
2023.05.27,17:18,ㅋ,Text,00,Default,💟
2023.05.27,17:18,세영이 이웃,Text,00,Default,💟
2023.05.27,17:19,음냐 이제그만~.ᐟ ,Text,00,Default,💟
2023.05.27,17:19,원래 박수칠 때 드립은 그만해야 제 맛,Text,00,Default,💟
2023.05.27,17:58,00,Voice,00,Default,💟
2023.05.27,17:59,아 마지막 입냄새 날 거 같음 ㅜ,Text,00,Default,💟
2023.05.27,17:59,ㅈㅅㅈㅅ,Text,00,Default,💟
2023.05.27,18:00,01,Voice,00,Default,💟
2023.05.27,18:01,스즈메 성우분들 비하인드 보고,Text,00,Default,💟
2023.05.27,18:01,감동 받아서요,Text,00,Default,💟
2023.05.27,18:01,보답의 세레모니 ,Text,00,Default,💟
2023.05.27,18:03,다이진,Text,00,Default,💟
2023.05.27,18:03,최애입니다,Text,00,Default,💟
2023.05.27,18:03,저는 스즈메보고 영화관에서 오열했기 때문에,Text,00,Default,💟
2023.05.27,18:03,좋아해요 ~🥰,Text,00,Default,💟
2023.05.27,18:05,마지막 부분에서,Text,00,Default,💟
2023.05.27,18:05,오열~,Text,00,Default,💟
2023.05.27,18:05,슬램덩크도 울었는데,Text,00,Default,💟
2023.05.27,18:05,하지만 여전한 제 최애 애니메이션은,Text,00,Default,💟
2023.05.27,18:05,추억의 마니,Text,00,Default,💟
2023.05.27,18:05,예요,Text,00,Default,💟
2023.05.27,18:06,그건 집에서 꺽꺽 울었기 때문ㅇ,Text,00,Default,💟
2023.05.27,18:06,추억의 마니 추천해요,Text,00,Default,💟
2023.05.27,18:06,지브리 영화예요,Text,00,Default,💟
2023.05.27,18:06,넷플릭스에 있어요,Text,00,Default,💟
2023.05.27,18:07,너의 이름은 끝까지 본 적이 없어,Text,00,Default,💟
2023.05.27,18:07,목소리의 형태와 날씨의 아이,Text,00,Default,💟
2023.05.27,18:07,좋아합니당,Text,00,Default,💟
2023.05.27,18:08,근데 오늘은 추억의 마니 보는 날로 지정핮니다,Text,00,Default,💟
2023.05.27,18:09,스즈메의 문단속은 마지막부분이 슬프다니깐요ㅠ 만나는 부분 ㅜ,Text,00,Default,💟
2023.05.27,18:09,더 이상은 스포라 비밀입니다,Text,00,Default,💟
2023.05.27,18:10,드라마 추천이요?,Text,00,Default,💟
2023.05.27,18:10,저는 아직 보지 못 했지만 ,Text,00,Default,💟
2023.05.27,18:10,친구가 재밌다고 추천해준 거,Text,00,Default,💟
2023.05.27,18:11,악녀~ 일하는 게 멋 없다고 누가 말했어~,Text,00,Default,💟
2023.05.27,18:11,놀랍게도 제목입니다,Text,00,Default,💟
2023.05.27,18:11,볼 예정 ^ ^,Text,00,Default,💟
2023.05.27,18:13,그리고 친구집에서 곧 보기로 한 건,Text,00,Default,💟
2023.05.27,18:14,09,Image,00,Default,💟
2023.05.27,18:14,린다린다린다,Text,00,Default,💟
2023.05.27,18:14,임다,Text,00,Default,💟
2023.05.27,18:14,ㅋ,Text,00,Default,💟
2023.05.27,18:16,이브 오늘 텐션높아보인다구용?,Text,00,Default,💟
2023.05.27,18:16,그러면 다행~,Text,00,Default,💟
2023.05.27,18:16,제 기분은 좀 오락가락이 심한 것 가타요,Text,00,Default,💟
2023.05.27,18:16,ㅎㅎ,Text,00,Default,💟
2023.05.27,18:17,오락도 가락도 락이다,Text,00,Default,💟
2023.05.27,18:17,명언이네요,Text,00,Default,💟
2023.05.27,18:17,나락도 락인데,Text,00,Default,💟
2023.05.27,18:18,제 인생은 락앤롤,Text,00,Default,💟
2023.05.27,18:18,🎸,Text,00,Default,💟
2023.05.27,18:18,기타 연습할라구요,Text,00,Default,💟
2023.05.27,18:18,칭구한테 멋쟁이기타,Text,00,Default,💟
2023.05.27,18:18,사달라구 협박중 .ᐟ.ᐟ.ᐟ.ᐟ.ᐟ.ᐟ ,Text,00,Default,💟
2023.05.27,18:19,좀만 기다려요,Text,00,Default,💟
2023.05.27,18:19,왜냐ㅕㅁㄴ 내가,Text,00,Default,💟
2023.05.27,18:19,친구생일선물로,Text,00,Default,💟
2023.05.27,18:19,선풍기와 러그를 사줬거등요,Text,00,Default,💟
2023.05.27,18:20,나 배이글,Text,00,Default,💟
2023.05.27,18:20,너무,Text,00,Default,💟
2023.05.27,18:20,싱거워서 ㅠ,Text,00,Default,💟
2023.05.27,18:20,꿀 꺼냈는데,Text,00,Default,💟
2023.05.27,18:20,내 꿀 자랑할게,Text,00,Default,💟
2023.05.27,18:20,10,Image,00,Default,💟
2023.05.27,18:20,엄청 크다,Text,00,Default,💟
2023.05.27,18:21,쿠팡에서 샀엉는데 이렇게 클줄은,Text,00,Default,💟
2023.05.27,18:21,여러분 진정해요,Text,00,Default,💟
2023.05.27,18:21,기타는 제 친구가,Text,00,Default,💟
2023.05.27,18:21,사줄거예요,Text,00,Default,💟
2023.05.27,18:21,여러분은 아아100잔 사드셔요,Text,00,Default,💟
2023.05.27,18:22,11,Image,00,Default,💟
2023.05.27,18:22,매니저님이 사주신 거,Text,00,Default,💟
2023.05.27,18:22,이제 이거 두르고 경기볼라고요 ㅋ,Text,00,Default,💟
2023.05.27,18:23,ㅋㅋㅋㅋㅋㅋㅋ토트넘 유럽대항전 못가자나 ㅋ,Text,00,Default,💟
2023.05.27,18:23,말이,Text,00,Default,💟
2023.05.27,18:23,심하시네요…,Text,00,Default,💟
2023.05.27,18:24,서로의 팀을 존중해요 ㅡ ㅡ,Text,00,Default,💟
2023.05.27,18:24,유니폼도 오는 중임,Text,00,Default,💟
2023.05.27,18:24,기대된다,Text,00,Default,💟
2023.05.27,18:24,저는 손흥민선수,Text,00,Default,💟
2023.05.27,18:24,조아해용,Text,00,Default,💟
2023.05.27,18:24,아마 마킹,Text,00,Default,💟
2023.05.27,18:24,매니저님이,Text,00,Default,💟
2023.05.27,18:25,알아서 잘 해주시지 않았을까여,Text,00,Default,💟
2023.05.27,18:26,제 친구가 이강인선수 팬이라,Text,00,Default,💟
2023.05.27,18:26,저도 강며들엇어요,Text,00,Default,💟
2023.05.27,18:26,그래서 마요르카도 챙겨봅니다,Text,00,Default,💟
2023.05.27,18:27,전북현대도 봐달라구여?,Text,00,Default,💟
2023.05.27,18:27,너무 좋져,Text,00,Default,💟
2023.05.27,18:27,K리그 직관 언젠가 가면,Text,00,Default,💟
2023.05.27,18:27,저를 찾아보세요,Text,00,Default,💟
2023.05.27,18:27,근데 제 친구가 맨날 저한테 하는 말,Text,00,Default,💟
2023.05.27,18:27,12,Image,00,Default,💟
2023.05.27,18:27,저 이거 같다며,Text,00,Default,💟
2023.05.27,18:28,ㅡ ㅡ,Text,00,Default,💟
2023.05.27,18:28,하지만 ~,Text,00,Default,💟
2023.05.27,18:28,유니폼과 목도리도 있다구뇨,Text,00,Default,💟
2023.05.27,18:28,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 지금 토트넘 감독 이름은 뭐게요~?,Text,00,Default,💟
2023.05.27,18:28,끼약,Text,00,Default,💟
2023.05.27,18:28,저 이런 질문 ㅡ ㅜ,Text,00,Default,💟
2023.05.27,18:29,축구를 잘 모를거란 편견,Text,00,Default,💟
2023.05.27,18:29,버려주세용,Text,00,Default,💟
2023.05.27,18:29,~^~^,Text,00,Default,💟
2023.05.27,18:29,저는 축구를 좋아한답니당,Text,00,Default,💟
2023.05.27,18:30,토트넘 홈구장 이름 머게,Text,00,Default,💟
2023.05.27,18:30,이런거 그만,Text,00,Default,💟
2023.05.27,18:30,ㅡ ㅡ,Text,00,Default,💟
2023.05.27,18:30,왜 제가 축구본다하면 그렇게 생각하시는거예요,Text,00,Default,💟
2023.05.27,18:30,ㅡ ㅜ,Text,00,Default,💟
2023.05.27,18:31,ㅡ3ㅡ,Text,00,Default,💟
2023.05.27,18:31,속상해서 커피 한 잔 하러갑니다,Text,00,Default,💟
2023.05.27,18:35,아녀 미안해하실건없어여.ᐟ.ᐟ.ᐟ.ᐟ.ᐟ ,Text,00,Default,💟
2023.05.27,18:36,근데 축덕한테 그렇게 테스트하시면 상대방이 아마 상처받으실수도 있으니 주의하기~.ᐟ ,Text,00,Default,💟
2023.05.27,18:36,공주팬의 법칙~.ᐟ ,Text,00,Default,💟
2023.05.27,18:36,͟͟͞͞♡,Text,00,Default,💟
2023.05.27,18:37,ㅎㅎ 이해해줘서 고마웡🥰,Text,00,Default,💟
2023.05.27,18:39,나 이제 기타연습하려면 손톱 바싹자른 네일 해야겠다,Text,00,Default,💟
2023.05.27,18:39,축구말고 흥미가는 스포츠는 여자배구 .ᐟ ,Text,00,Default,💟
2023.05.27,18:39,구경가고싶어용,Text,00,Default,💟
2023.05.27,18:40,야구 ????? ,Text,00,Default,💟
2023.05.27,18:40,보고싶은대,Text,00,Default,💟
2023.05.27,18:40,나 야구를 진짜 몰라서 ㅜ ㅜ,Text,00,Default,💟
2023.05.27,18:40,근데 그 지역의 팀 팬이 되는건가요,Text,00,Default,💟
2023.05.27,18:40,아니면은 그냥 보통 고르나 ..?,Text,00,Default,💟
2023.05.27,18:41,그러면~,Text,00,Default,💟
2023.05.27,18:41,저는 오늘부터 롯데팬 할게요,Text,00,Default,💟
2023.05.27,18:41,공식선언,Text,00,Default,💟
2023.05.27,18:41,[단독],Text,00,Default,💟
2023.05.27,18:41,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,Text,00,Default,💟
2023.05.27,18:41,반응 재밌군,Text,00,Default,💟
2023.05.27,18:42,롯데팬이지만 야구를 모르는 ,Text,00,Default,💟
2023.05.27,18:42,어디서 봐요???? ,Text,00,Default,💟
2023.05.27,18:42,그런거 업나,Text,00,Default,💟
2023.05.27,18:42,축구는 스포티비에서ㅠ보고,Text,00,Default,💟
2023.05.27,18:42,막 그런,Text,00,Default,💟
2023.05.27,18:42,아 네이버에서,Text,00,Default,💟
2023.05.27,18:42,일정 보구 찾아서 보면되는구나,Text,00,Default,💟
2023.05.27,18:43,왜 월요일 빼요?,Text,00,Default,💟
2023.05.27,18:43,롯데가 31년째 우승을 못 하고 있다구요?,Text,00,Default,💟
2023.05.27,18:43,오 처음 아는 사실,Text,00,Default,💟
2023.05.27,18:44,지금은 우승후보라고?,Text,00,Default,💟
2023.05.27,18:44,헐 입덕하길잘했네,Text,00,Default,💟
2023.05.27,18:44,"무 적 엘 지
무무무무
적적적적
엘엘엘엘
지지지지",Text,00,Default,💟
2023.05.27,18:44,?,Text,00,Default,💟
2023.05.27,18:44,롯데응원가업나,Text,00,Default,💟
2023.05.27,18:44,롯데팬나와~.ᐟ~~.ᐟ~.ᐟ.ᐟ ,Text,00,Default,💟
2023.05.27,18:47,"롯데 롯데 롯데 롯~데~
롯데 롯데 롯데 롯~데~
롯데 롯데 롯데 롯~데~
승리의 롯데~ ",Text,00,Default,💟
2023.05.27,18:47,이거 맞나요,Text,00,Default,💟
2023.05.27,18:48,제가 직접하는 운동은 응원 ㅋ,Text,00,Default,💟
2023.05.27,18:48,갑자기 생각난건데,Text,00,Default,💟
2023.05.27,18:48,아아 너와나의 부싼~.ᐟ 영원하리~~~,Text,00,Default,💟
2023.05.27,18:48,이거 아능사람,Text,00,Default,💟
2023.05.27,18:49,몰라 ?,Text,00,Default,💟
2023.05.27,18:50,이것은,Text,00,Default,💟
2023.05.27,18:50,부산 지하철에서,Text,00,Default,💟
2023.05.27,18:50,나오는 음악 입니다,Text,00,Default,💟
2023.05.27,18:51,부산찬가라네요,Text,00,Default,💟
2023.05.27,19:55,슬퍼요 여러분,Text,00,Default,💟
2023.05.27,19:55,멋쟁이안경 잃어버렸네요,Text,00,Default,💟
2023.05.27,19:56,누군가 주우신다면.. 예쁘게 써주시기를,Text,00,Default,💟
2023.05.27,19:56,길에서요…^*^,Text,00,Default,💟
2023.05.27,19:56,슬프니까,Text,00,Default,💟
2023.05.27,19:56,노래 듣겟습니다,Text,00,Default,💟
2023.05.27,19:57,박정현선배님 오랜만에,Text,00,Default,💟
2023.05.27,19:57,노래듣겟어요,Text,00,Default,💟
2023.05.27,19:57,제목이 오랜만에임,Text,00,Default,💟
2023.05.27,19:57,그냥 보세요,Text,00,Default,💟
2023.05.27,19:57,그냥 들으세요,Text,00,Default,💟
2023.05.27,20:00,이거 미노이선배님과 박정현선배님이,Text,00,Default,💟
2023.05.27,20:00,같이 부르신 거 듣고,Text,00,Default,💟
2023.05.27,20:01,플리추가했는데 너무 조아요,Text,00,Default,💟
2023.05.27,20:07,13,Image,00,Default,💟
2023.05.27,20:08,14,Image,00,Default,💟
2023.05.27,20:08,채원이가 찾아줬다는 충격적인 소식 ;;;;;;;,Text,00,Default,💟
2023.05.27,20:08,찾으면 형님으로 모시겠다 했는데,Text,00,Default,💟
2023.05.27,20:08,채원형님,Text,00,Default,💟
2023.05.27,20:08,되엇따,Text,00,Default,💟
2023.05.27,20:10,하~,Text,00,Default,💟
2023.05.27,20:10,멋쟁이 유지할 수 있게 되었음,Text,00,Default,💟
2023.05.27,20:10,다행,Text,00,Default,💟
2023.05.27,20:16,제 가방을 궁금해한다고용,Text,00,Default,💟
2023.05.27,23:56,ㅋㅋㅋㅋㅋㅋㅋㅋ,Text,00,Default,💟
2023.05.27,23:56,저러고 사라진게 웃기대,Text,00,Default,💟
2023.05.28,00:00,저는 절에 다녀와써요,Text,00,Default,💟
2023.05.28,00:00,🧎‍♀️,Text,00,Default,💟
2023.05.28,00:00,제 연등을 보구왔슴니다,Text,00,Default,💟
2023.05.28,00:07,넵,Text,00,Default,💟
2023.05.28,00:08,저는 불교입니다,Text,00,Default,💟
2023.05.28,00:08,호호,Text,00,Default,💟
2023.05.28,00:08,넹 맨날 염주차고다녀요,Text,00,Default,💟
2023.05.28,00:08,친구도 불교여서 우정링으로 반야심경반지랑,Text,00,Default,💟
2023.05.28,00:09,정축생염주팔찌,Text,00,Default,💟
2023.05.28,00:09,사는 여성들,Text,00,Default,💟
2023.05.28,00:10,모든 종교를 존중합니다 🙏,Text,00,Default,💟
2023.05.28,00:10,자주 심란하면 자전거 타고 ,Text,00,Default,💟
2023.05.28,00:10,혼자 절 가서 명상하는 여자 호감,Text,00,Default,💟
2023.05.28,00:11,(나임),Text,00,Default,💟
2023.05.28,00:11,좋지않나요,Text,00,Default,💟
2023.05.28,00:11,술 같은 거 보다,Text,00,Default,💟
2023.05.28,00:11,나를 다스리는 .. 그런,Text,00,Default,💟
2023.05.28,00:12,웅 책 관심잇지,Text,00,Default,💟
2023.05.28,00:12,불교로 가게된 것도 ,Text,00,Default,💟
2023.05.28,00:12,인문학 심리학 이런 거 읽다가,Text,00,Default,💟
2023.05.28,00:12,불교인문학 요런 거 접하게됐는데,Text,00,Default,💟
2023.05.28,00:13,그냥 종교를 떠나서,Text,00,Default,💟
2023.05.28,00:13,심란할 때,Text,00,Default,💟
2023.05.28,00:13,되게 위로가 됐었어요,Text,00,Default,💟
2023.05.28,00:13,근데 저는 그게 종교나 축구나 옷인거고,Text,00,Default,💟
2023.05.28,00:13,다들 한번 찾아바요,Text,00,Default,💟
2023.05.28,00:14,심신을 안정시킬 수 잇는 그런것들 ~,Text,00,Default,💟
2023.05.28,00:14,책 추천해주고싶은데,Text,00,Default,💟
2023.05.28,00:14,너무 딥해가지구,Text,00,Default,💟
2023.05.28,00:14,비추,Text,00,Default,💟
2023.05.28,00:16,요즘에는 책 안읽어여,Text,00,Default,💟
2023.05.28,00:16,집중을 못해서 헤헷,Text,00,Default,💟
2023.05.28,00:16,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,Text,00,Default,💟
2023.05.28,00:17,아 식물키우기?,Text,00,Default,💟
2023.05.28,00:17,추천해요,Text,00,Default,💟
2023.05.28,00:17,식물도 자아가 있냐 없냐에 대한,Text,00,Default,💟
2023.05.28,00:17,영상들이 꽤 많은데,Text,00,Default,💟
2023.05.28,00:18,그런 거 봐봐요,Text,00,Default,💟
2023.05.28,00:18,재밌어요,Text,00,Default,💟
2023.05.28,00:18,그리고 식물 꽃 뭐 하나 안소중한게 없다는,Text,00,Default,💟
2023.05.28,00:18,생각이 드는,Text,00,Default,💟
2023.05.28,00:18,오늘 일어나서 봤는데 행복이 잎 끝이 시들어 있어서,Text,00,Default,💟
2023.05.28,00:19,조금 심란했따,Text,00,Default,💟
2023.05.28,00:19,그래서 물과 영양제를 줬어요,Text,00,Default,💟
2023.05.28,00:19,그리고 칭찬해줌,Text,00,Default,💟
2023.05.28,00:19,내일 일어나서 봐야지,Text,00,Default,💟
2023.05.28,00:20,낼 봐서 심한거는 잘라줘야겠다,Text,00,Default,💟
2023.05.28,00:20,물고기 키우고싶은대,Text,00,Default,💟
2023.05.28,00:20,관리가 너무 어렵다보니,Text,00,Default,💟
2023.05.28,00:21,00,Image,00,Default,💟
2023.05.28,00:21,이거 시켜봤어뇨,Text,00,Default,💟
2023.05.28,00:21,저게 움직이는데요,Text,00,Default,💟
2023.05.28,00:21,잘 때 보다 잠들라고요,Text,00,Default,💟
2023.05.28,00:22,오면 후기 알려줄게여,Text,00,Default,💟
2023.05.28,00:22,아 그리고 알리,Text,00,Default,💟
2023.05.28,00:23,재밌더라구요…,Text,00,Default,💟
2023.05.28,00:23,고원이가 알리에서,Text,00,Default,💟
2023.05.28,00:23,키티 스타킹 검 흰 이랑,Text,00,Default,💟
2023.05.28,00:23,퉁퉁이가 키티입고 있는 티셔츠줬는데,Text,00,Default,💟
2023.05.28,00:23,너무 싫어서 구냥,Text,00,Default,💟
2023.05.28,00:23,퉁퉁이 걸어만 놨어요,Text,00,Default,💟
2023.05.28,00:23,구석에,Text,00,Default,💟
2023.05.28,00:23,ㅜ,Text,00,Default,💟
2023.05.28,00:23,퉁퉁키티 라니,Text,00,Default,💟
2023.05.28,00:25,01,Image,00,Default,💟
2023.05.28,00:25,말도 안되죠,Text,00,Default,💟
2023.05.28,00:25,너무 화가남,Text,00,Default,💟
2023.05.28,00:26,나도 퉁퉁이 진짜 싫어 ~~~~~,Text,00,Default,💟
2023.05.28,00:26,꺄악,Text,00,Default,💟
2023.05.28,00:26,내가 싫어하는 거 알고,Text,00,Default,💟
2023.05.28,00:26,사준 박채으ㅓㄴ,Text,00,Default,💟
2023.05.28,00:27,손민수 원하시면 알리 익스프레스에,Text,00,Default,💟
2023.05.28,00:27,키티 티셔츠 치시면 나와요,Text,00,Default,💟
2023.05.28,00:27,하지만 저는 안 입는,Text,00,Default,💟
2023.05.28,00:27,그런 손민수,Text,00,Default,💟
2023.05.28,00:28,홍철없능 홍철팀같은,Text,00,Default,💟
2023.05.28,00:28,인스타 셀카 ?,Text,00,Default,💟
2023.05.28,00:28,올리고 싶은데,Text,00,Default,💟
2023.05.28,00:29,올릴 게 업네 .. 쩝,Text,00,Default,💟
2023.05.28,00:29,나 지금 생일카톡,Text,00,Default,💟
2023.05.28,00:29,답장도 다 몬했는데,Text,00,Default,💟
2023.05.28,00:29,제가 회피형인가바요,Text,00,Default,💟
2023.05.28,00:30,뭔가 열기 두려운 그런,Text,00,Default,💟
2023.05.28,00:30,친구하고싶지 않은 사람 1위,Text,00,Default,💟
2023.05.28,00:30,하수영,Text,00,Default,💟
2023.05.28,00:30,맨날 만나면 욕 듣고 일정시작,Text,00,Default,💟
2023.05.28,00:30,야 씨 카톡쫌봐라 집에서뭐하냐,Text,00,Default,💟
2023.05.28,00:30,주절주절,Text,00,Default,💟
2023.05.28,00:30,ㅡ ____ ㅡ,Text,00,Default,💟
2023.05.28,00:31,전화오는거요?,Text,00,Default,💟
2023.05.28,00:31,먼가 심장뛰고 무서븜요,Text,00,Default,💟
2023.05.28,00:31,차라리 부재중만든다음에,Text,00,Default,💟
2023.05.28,00:31,제가 나중에 전화하는 타입,Text,00,Default,💟
2023.05.28,00:32,부재중 만들고,Text,00,Default,💟
2023.05.28,00:32,카톡으로,Text,00,Default,💟
2023.05.28,00:32,와이? ㅜ,Text,00,Default,💟
2023.05.28,00:32,무슨일,Text,00,Default,💟
2023.05.28,00:32,물어보고 별 거 아니면,Text,00,Default,💟
2023.05.28,00:32,맘편하게 콜백,Text,00,Default,💟
2023.05.28,00:53,조제 호랑이 그리고 물고기들,Text,00,Default,💟
2023.05.28,00:53,애니,Text,00,Default,💟
2023.05.28,00:53,상영 끝났나요,Text,00,Default,💟
2023.05.28,00:53,아시는 분,Text,00,Default,💟
2023.05.28,00:55,아니 네이버 치니까 일정이 잘 안나오넹,Text,00,Default,💟
2023.05.28,00:56,아 끝났다구?,Text,00,Default,💟
2023.05.28,00:56,오케이,Text,00,Default,💟
2023.05.28,00:56,다음생에 보지뭐,Text,00,Default,💟
2023.05.28,00:56,~,Text,00,Default,💟
2023.05.28,01:01,아 티빙에 있어?????.ᐟ.ᐟ.ᐟ ,Text,00,Default,💟
2023.05.28,01:01,오늘 본다,Text,00,Default,💟
2023.05.28,01:37,인스타 올 렷 다,Text,00,Default,💟
2023.05.28,01:37,효녀등극,Text,00,Default,💟
2023.05.28,01:38,먼가 게시물로는 애매해서,Text,00,Default,💟
2023.05.28,01:38,스토리,Text,00,Default,💟
2023.05.28,01:38,ㅎ ㅎ ,Text,00,Default,💟
2023.05.28,01:40,오늘 절 갔을 때 찓엇쥐,Text,00,Default,💟
2023.05.28,01:40,긍데 생각해보니,Text,00,Default,💟
2023.05.28,01:40,에어팟맥스 끼고 절 함,Text,00,Default,💟
2023.05.28,01:40,괜찮아요,Text,00,Default,💟
2023.05.28,01:41,마음과 정성이 중요한 것이니 ….,Text,00,Default,💟
2023.05.28,01:41,그리고 향 피우는데 사람이 너어무 많아서,Text,00,Default,💟
2023.05.28,01:41,눈이 너무 매워서 울면서 향 꽂았어요,Text,00,Default,💟
2023.05.28,01:44,"정답은 ~.,",Text,00,Default,💟
2023.05.28,01:44,조계사 였습니다,Text,00,Default,💟
2023.05.28,01:50,너무 늦엇찌,Text,00,Default,💟
2023.05.28,01:50,잘 자,Text,00,Default,💟
2023.05.28,01:50,🛌,Text,00,Default,💟
2023.05.28,01:50,💟,Text,00,Default,💟
2023.05.28,02:58,하지만 안 자는 나,Text,00,Default,💟
2023.05.28,03:02,02,Image,00,Default,💟
2023.05.28,03:02,키킥,Text,00,Default,💟
2023.05.28,03:03,눈썹 한번 더 했더요 친구가 해달라해서 하는김에,Text,00,Default,💟
2023.05.28,03:03,후후,Text,00,Default,💟
2023.05.28,03:04,자기 전인데 왜 예쁘냐고용,Text,00,Default,💟
2023.05.28,03:04,안 씻었으니깐 ㅎ ㅎ,Text,00,Default,💟
2023.05.28,03:04,화장햇우니가,Text,00,Default,💟
2023.05.28,03:04,"나름 풀메인데,,",Text,00,Default,💟
2023.05.28,03:05,03,Image,00,Default,💟
2023.05.28,03:06,다크서클퀸,Text,00,Default,💟
2023.05.28,03:06,더 달라고용,Text,00,Default,💟
2023.05.28,03:07,04,Image,00,Default,💟
2023.05.28,03:09,05,Image,00,Default,💟
2023.05.28,03:09,왼쪽눈 지움,Text,00,Default,💟
2023.05.28,03:09,머리 아티스틱 하다,Text,00,Default,💟
2023.05.28,03:09,누웠다 일어나면 손민수 가능,Text,00,Default,💟
2023.05.28,03:11,이런 멍청얼굴도 사랑해줘~,Text,00,Default,💟
2023.05.28,03:11,💕,Text,00,Default,💟
2023.05.28,03:11,씻고옴니다,Text,00,Default,💟
2023.05.28,03:12,🍎 말하고 가 사귀자구,Text,00,Default,💟
2023.05.28,03:12,콜 다빈,Text,00,Default,💟
2023.05.28,03:12,다빈 샤라웃,Text,00,Default,💟
2023.05.28,03:12,이제 샤워하러강다,Text,00,Default,💟
2023.05.28,03:13,🍎 ㅎㅏ ……….. 씻고 오면 다빈이랑 헤어져 제발,Text,00,Default,💟
2023.05.28,03:13,오케이,Text,00,Default,💟
2023.05.28,03:13,혜지,Text,00,Default,💟
